scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
class,cicids2017_distrinet,cnn,cw_untargeted,C&W,untargeted,native,BruteForce,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.130057948609788,0.0,1.130057948609788,1.130057948609788,1.130057948609788,0.29827577826233737,0.0,0.29827577826233737,0.29827577826233737,0.29827577826233737,0.2656108422993147,0.0,0.2656108422993147,0.2656108422993147,0.2656108422993147,79.0,0.0,79.0,79.0,79.0,,,,,,4.88241908334506,0.12361708805695731,5.024584624916315,4.8002501251176,4.822422500001267
class,cicids2017_distrinet,ft_transformer,cw_untargeted,C&W,untargeted,native,DoS,800,56,0.8024999999999999,1.3597399555105182e-16,0.8025,0.8025,0.8025,0.0,0.0,0.0,0.0,0.0,80.25,0.0,80.25,80.25,80.25,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.6482137730529633,0.0,0.6482137730529633,0.6482137730529633,0.6482137730529633,0.29610280223233226,0.0,0.29610280223233226,0.29610280223233226,0.29610280223233226,0.17669888745685122,0.0,0.17669888745685122,0.17669888745685122,0.17669888745685122,77.45125,0.0,77.45125,77.45125,77.45125,,,,,,6.986307708333091,0.00735953853392892,6.977892124850769,6.989492624998093,6.991538375150412
class,cicids2017_distrinet,ft_transformer,cw_untargeted,C&W,untargeted,native,DDoS,800,56,0.9875000000000002,1.3597399555105182e-16,0.9875,0.9875,0.9875,0.0,0.0,0.0,0.0,0.0,98.75,0.0,98.75,98.75,98.75,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.3701943818609716,2.7194799110210365e-16,1.3701943818609714,1.3701943818609714,1.3701943818609714,0.5577854366748043,0.0,0.5577854366748043,0.5577854366748043,0.5577854366748043,0.314683844194963,0.0,0.314683844194963,0.314683844194963,0.314683844194963,75.16375,0.0,75.16375,75.16375,75.16375,,,,,,6.969795250042807,0.004747327828789429,6.967165874957573,6.975275500153657,6.966944375017192
class,cicids2017_distrinet,ft_transformer,cw_untargeted,C&W,untargeted,native,Recon,800,56,0.31625,0.0,0.31625,0.31625,0.31625,0.0,0.0,0.0,0.0,0.0,31.624999999999996,0.0,31.624999999999996,31.624999999999996,31.624999999999996,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.44877374073964765,0.0,0.44877374073964765,0.44877374073964765,0.44877374073964765,0.209474242665588,0.0,0.209474242665588,0.209474242665588,0.209474242665588,0.10851464481474211,1.6996749443881478e-17,0.10851464481474213,0.10851464481474213,0.10851464481474213,78.99625,0.0,78.99625,78.99625,78.99625,,,,,,6.986195666637893,0.005602087647493142,6.990353874862194,6.979825249873102,6.988407875178382
class,cicids2017_distrinet,ft_transformer,cw_untargeted,C&W,untargeted,native,BruteForce,800,56,0.98,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,98.0,0.0,98.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.9134035150528089,0.0,0.9134035150528089,0.9134035150528089,0.9134035150528089,0.4109574298209073,0.0,0.4109574298209073,0.4109574298209073,0.4109574298209073,0.10939965884502219,1.6996749443881478e-17,0.1093996588450222,0.1093996588450222,0.1093996588450222,79.0,0.0,79.0,79.0,79.0,,,,,,7.016313166629213,0.012723296463971032,7.001629500009585,7.023237000103109,7.024072999774944
class,cicids2018_distrinet,mlp-s42,cw_untargeted,C&W,untargeted,native,DoS,800,56,0.9987499999999999,1.3597399555105182e-16,0.99875,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.875,0.0,99.875,99.875,99.875,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.0885457277758228,0.0,1.0885457277758228,1.0885457277758228,1.0885457277758228,0.2786923410810858,0.0,0.2786923410810858,0.2786923410810858,0.2786923410810858,0.1782073193045892,0.0,0.1782073193045892,0.1782073193045892,0.1782073193045892,78.87875,0.0,78.87875,78.87875,78.87875,,,,,,0.486610958178062,0.47971559727026897,1.0405282498686574,0.2066892498987727,0.21261537476675585
class,cicids2018_distrinet,mlp-s42,cw_untargeted,C&W,untargeted,native,DDoS,800,56,0.9987499999999999,1.3597399555105182e-16,0.99875,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.875,0.0,99.875,99.875,99.875,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.4066576498038705,0.0,1.4066576498038705,1.4066576498038705,1.4066576498038705,0.3040068358237249,0.0,0.3040068358237249,0.3040068358237249,0.3040068358237249,0.34610002544252666,0.0,0.34610002544252666,0.34610002544252666,0.34610002544252666,77.93625,0.0,77.93625,77.93625,77.93625,,,,,,0.2176865833462216,0.0024692337010878257,0.21591637487290427,0.2205073751974851,0.21663599996827543
class,cicids2018_distrinet,mlp-s42,cw_untargeted,C&W,untargeted,native,Recon,800,56,0.9725,0.0,0.9725,0.9725,0.9725,0.0,0.0,0.0,0.0,0.0,97.25,0.0,97.25,97.25,97.25,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.8252442401200152,0.0,0.8252442401200152,0.8252442401200152,0.8252442401200152,0.24849927556455909,0.0,0.24849927556455909,0.24849927556455909,0.24849927556455909,0.25895623231912124,0.0,0.25895623231912124,0.25895623231912124,0.25895623231912124,78.1825,0.0,78.1825,78.1825,78.1825,,,,,,0.2278024582968404,0.008124271702017629,0.2324773749569431,0.21842137473868206,0.232508625194896
class,cicids2018_distrinet,mlp-s42,cw_untargeted,C&W,untargeted,native,BruteForce,800,56,0.535,0.0,0.535,0.535,0.535,0.0,0.0,0.0,0.0,0.0,53.5,0.0,53.5,53.5,53.5,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,2.9394387841190515,0.0,2.9394387841190515,2.9394387841190515,2.9394387841190515,0.7013156984498105,1.3597399555105182e-16,0.7013156984498103,0.7013156984498103,0.7013156984498103,0.607040788242209,0.0,0.607040788242209,0.607040788242209,0.607040788242209,78.99875,0.0,78.99875,78.99875,78.99875,,,,,,0.19035066662278646,0.002289284428907073,0.19214325002394617,0.19113687507342547,0.18777187477098778
class,cicids2018_distrinet,cnn-s42,cw_untargeted,C&W,untargeted,native,DoS,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.0715274388060387,0.0,1.0715274388060387,1.0715274388060387,1.0715274388060387,0.2922858966875678,0.0,0.2922858966875678,0.2922858966875678,0.2922858966875678,0.2857022465395378,0.0,0.2857022465395378,0.2857022465395378,0.2857022465395378,78.87625,0.0,78.87625,78.87625,78.87625,,,,,,4.776074500114191,0.01684336026883709,4.779248000122607,4.7911053750431165,4.757870125176851
class,cicids2018_distrinet,cnn-s42,cw_untargeted,C&W,untargeted,native,DDoS,800,56,0.9987499999999999,1.3597399555105182e-16,0.99875,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.875,0.0,99.875,99.875,99.875,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.8317328215134202,1.3597399555105182e-16,0.8317328215134203,0.8317328215134203,0.8317328215134203,0.2204284471134171,3.3993498887762956e-17,0.22042844711341708,0.22042844711341708,0.22042844711341708,0.19691746004124713,0.0,0.19691746004124713,0.19691746004124713,0.19691746004124713,77.93,0.0,77.93,77.93,77.93,,,,,,4.764432791659298,0.0011865285990766943,4.765731999941636,4.76415987504879,4.763406499987468
class,cicids2018_distrinet,cnn-s42,cw_untargeted,C&W,untargeted,native,Recon,800,56,0.9674999999999999,1.3597399555105182e-16,0.9675,0.9675,0.9675,0.0,0.0,0.0,0.0,0.0,96.75,0.0,96.75,96.75,96.75,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.1947074548663272,0.0,1.1947074548663272,1.1947074548663272,1.1947074548663272,0.36407999147848286,0.0,0.36407999147848286,0.36407999147848286,0.36407999147848286,0.3282931168914434,0.0,0.3282931168914434,0.3282931168914434,0.3282931168914434,78.0625,0.0,78.0625,78.0625,78.0625,,,,,,4.746819666664426,0.007187859027836904,4.752999625052325,4.738931625033729,4.748527749907225
class,cicids2018_distrinet,cnn-s42,cw_untargeted,C&W,untargeted,native,BruteForce,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.44630143071422,0.0,1.44630143071422,1.44630143071422,1.44630143071422,0.4333481680974364,0.0,0.4333481680974364,0.4333481680974364,0.4333481680974364,0.3208249461306186,0.0,0.3208249461306186,0.3208249461306186,0.3208249461306186,78.99875,0.0,78.99875,78.99875,78.99875,,,,,,4.730271666776389,0.009317970798022395,4.728429875103757,4.740373000095133,4.722012125130277
class,cicids2018_distrinet,ft_transformer-s42,cw_untargeted,C&W,untargeted,native,DoS,800,56,0.36625,0.0,0.36625,0.36625,0.36625,0.0,0.0,0.0,0.0,0.0,36.625,0.0,36.625,36.625,36.625,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.7180951485887178,0.0,0.7180951485887178,0.7180951485887178,0.7180951485887178,0.22567479985916347,0.0,0.22567479985916347,0.22567479985916347,0.22567479985916347,0.08625986136280538,0.0,0.08625986136280538,0.08625986136280538,0.08625986136280538,78.88125,0.0,78.88125,78.88125,78.88125,,,,,,48.56224129160788,0.0738048061692867,48.50704374985071,48.53360775014153,48.64607237483142
class,cicids2018_distrinet,ft_transformer-s42,cw_untargeted,C&W,untargeted,native,DDoS,800,56,0.78625,0.0,0.78625,0.78625,0.78625,0.0,0.0,0.0,0.0,0.0,78.625,0.0,78.625,78.625,78.625,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.806523488438112,0.0,0.806523488438112,0.806523488438112,0.806523488438112,0.26357400758226374,0.0,0.26357400758226374,0.26357400758226374,0.26357400758226374,0.08862118418668168,1.6996749443881478e-17,0.08862118418668166,0.08862118418668166,0.08862118418668166,77.92125,0.0,77.92125,77.92125,77.92125,,,,,,48.47877058336356,0.07962070381732089,48.53538887517061,48.38772999995854,48.51319287496153
class,cicids2018_distrinet,ft_transformer-s42,cw_untargeted,C&W,untargeted,native,Recon,800,56,0.99125,0.0,0.99125,0.99125,0.99125,0.0,0.0,0.0,0.0,0.0,99.125,0.0,99.125,99.125,99.125,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.4797820061874895,0.0,0.4797820061874895,0.4797820061874895,0.4797820061874895,0.320062508221532,0.0,0.320062508221532,0.320062508221532,0.320062508221532,0.11345430973074629,0.0,0.11345430973074629,0.11345430973074629,0.11345430973074629,77.97,0.0,77.97,77.97,77.97,,,,,,58.6456860001393,0.346957310564551,58.73557850020006,58.93885049998062,58.26262900023721
class,cicids2018_distrinet,ft_transformer-s42,cw_untargeted,C&W,untargeted,native,BruteForce,800,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.254111957499998,0.0,0.254111957499998,0.254111957499998,0.254111957499998,0.200111573411745,3.3993498887762956e-17,0.20011157341174496,0.20011157341174496,0.20011157341174496,0.06502900829380474,0.0,0.06502900829380474,0.06502900829380474,0.06502900829380474,78.9975,0.0,78.9975,78.9975,78.9975,,,,,,58.74506620835746,0.2927385904154417,58.96216162509518,58.860902250162326,58.41213474981487
class,cicids2017_distrinet,mlp,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DoS,800,0,0.9429166666666667,0.004389855730355325,0.9475,0.9425,0.93875,0.011666666666666667,0.0007216878364870329,0.0125,0.01125,0.01125,93.125,0.375,93.5,93.125,92.75,0.011666666666666667,0.0007216878364870329,0.0125,0.01125,0.01125,24.834999999999997,4.351167857633658e-15,24.835,24.835,24.835,92613.03128662863,8857.747234423088,102827.14736084688,87968.09951551938,87043.8469835196,92569.6215825673,8850.080866901944,102776.76318046868,87895.73281837885,87036.3687488544,3.009640041126231,1.506120230975163,4.59472536652816,2.8367961226141447,1.5973986342363877,20.985416666666666,0.04559216855265136,20.935,21.02375,20.9975,,,,,,13.056394624970077,0.3471141099369012,12.656447124900296,13.233571375021711,13.279165374988224
class,cicids2017_distrinet,mlp,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DDoS,800,0,1.0,0.0,1.0,1.0,1.0,0.07333333333333335,0.0028867513459481233,0.075,0.07,0.075,92.66666666666667,0.2886751345948129,92.5,93.0,92.5,0.07333333333333335,0.0028867513459481233,0.075,0.07,0.075,24.265,0.0,24.265,24.265,24.265,15884.274617984842,2207.2350932038203,18402.369269658833,14966.23499085656,14284.219593439137,15867.633410674433,2207.899503427172,18386.48210078569,14949.34126063644,14267.076870601168,0.31121679480381337,0.008742018803968871,0.31266577746935886,0.30184081633326154,0.3191437906088197,20.948333333333334,0.00850857410694282,20.95125,20.955,20.93875,,,,,,15.437267916665101,1.3349962674909628,13.907247500028461,16.039510874834377,16.365045375132468
class,cicids2017_distrinet,mlp,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,Recon,800,0,1.0,0.0,1.0,1.0,1.0,0.0020833333333333333,0.0019094065395649333,0.0,0.0025,0.00375,99.79166666666667,0.19094065395649334,100.0,99.75,99.625,0.0020833333333333333,0.0019094065395649333,0.0,0.0025,0.00375,25.0,0.0,25.0,25.0,25.0,21391.06257951492,2174.9742130355376,20335.3041219763,23892.40155879127,19945.482057777186,21231.68014233131,2232.299712254919,20056.64683975833,23806.06230459652,19832.331282639083,1.7048405351237672,0.3903668484005654,1.8242749952414616,2.021537749039226,1.2687088610906136,12.047916666666666,0.17077183852536515,11.97,12.24375,11.93,,,,,,14.44464604156868,0.18298149546921702,14.249138250015676,14.611788374895696,14.473011499794666
class,cicids2017_distrinet,mlp,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,BruteForce,800,0,0.8333333333333334,0.025749190925800636,0.83625,0.8575,0.80625,0.0,0.0,0.0,0.0,0.0,83.33333333333333,2.5749190925800627,83.625,85.75,80.625,0.0020833333333333333,0.0036084391824351618,0.00625,0.0,0.0,24.97,0.0,24.97,24.97,24.97,228515.81977028179,20564.334021555744,249680.59214793934,227257.12069554973,208609.7464673563,228340.2874069732,20633.08163655759,249510.21155149024,227221.04197992414,208289.6086895052,6.022646532353171,6.969235075350358,14.067377276970403,2.179077050521472,1.8214852695676396,21.861250000000002,0.006495190528381485,21.8575,21.86875,21.8575,,,,,,13.431821583362762,0.07730567129184951,13.513641624886077,13.421819125069305,13.360004000132903
class,cicids2017_distrinet,cnn,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DoS,800,0,0.9516666666666667,0.02456920497967597,0.97,0.96125,0.92375,0.06,0.0021650635094610945,0.06125,0.06125,0.0575,89.16666666666667,2.2442055015825386,90.875,90.0,86.625,0.06,0.0021650635094610945,0.06125,0.06125,0.0575,23.935,0.0,23.935,23.935,23.935,99109.00603523209,7872.728501283413,101502.28861695768,90317.3661980938,105507.36329064479,98975.42872616171,7736.629247091878,101437.76056736034,90307.31964759609,105181.20596352872,4.7999424854413055,2.7115564978128432,5.461184374783718,1.8189238321864962,7.1197192493537,20.900833333333335,0.0689919983283095,20.82125,20.94375,20.9375,,,,,,13.703098541591316,0.041336907042646386,13.699205500015523,13.74624424992362,13.663845874834806
class,cicids2017_distrinet,cnn,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DDoS,800,0,0.9833333333333334,0.006291528696058934,0.99,0.9775,0.9825,0.145,0.002165063509461099,0.14625,0.14625,0.1425,83.83333333333333,0.6414501799308624,84.375,83.125,84.00000000000001,0.145,0.002165063509461099,0.14625,0.14625,0.1425,23.23,0.0,23.23,23.23,23.23,70759.92001852111,19164.7137313781,88418.43976289075,73481.3641393383,50379.95615333426,70739.54319533413,19178.34529749245,88405.60018880288,73471.19156730153,50341.837829897966,9.323049446427273,4.937910599256147,13.658171511224438,10.362979427067978,3.9479974009894057,21.152916666666666,0.037673211083385304,21.1175,21.1925,21.14875,,,,,,13.58014487506201,0.026028902914377584,13.553261125052813,13.581948374921922,13.605225125211291
class,cicids2017_distrinet,cnn,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,Recon,800,0,0.9404166666666667,0.0056365621910286125,0.94625,0.94,0.935,0.0033333333333333335,0.0014433756729740645,0.0025,0.0025,0.005,93.70833333333333,0.6884463184107696,94.37500000000001,93.75,93.0,0.0033333333333333335,0.0014433756729740645,0.0025,0.0025,0.005,22.375,0.0,22.375,22.375,22.375,16666.129111708753,3859.8466831194373,18139.542594243667,12286.592982547681,19572.251758334914,16552.43497273169,3857.165045463942,18053.031509353816,12170.486980995045,19433.78642784621,3.451506640025844,0.34418595984002165,3.5864897312089403,3.0602889002948825,3.7077412885737084,14.97125,0.16280260286616977,14.845,15.155,14.91375,,,,,,14.590229375074463,1.9880815723589764,13.302422999986447,13.588339624984656,16.879925500252284
class,cicids2017_distrinet,cnn,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,BruteForce,800,0,0.9858333333333333,0.010103629710818464,0.995,0.9875,0.975,0.0,0.0,0.0,0.0,0.0,98.58333333333333,1.0103629710818451,99.5,98.75,97.5,0.0,0.0,0.0,0.0,0.0,24.505,0.0,24.505,24.505,24.505,93116.59705523937,1700.5399636621191,93028.98676082943,94859.24872148219,91461.55568340649,93112.08712452628,1700.1472802243097,93027.0224250464,94853.16996575329,91456.06898277918,0.2671693669892548,0.015300601820120878,0.2515848989536361,0.28216935260468257,0.26775384940944574,21.35291666666667,0.04252450274057785,21.32125,21.40125,21.33625,,,,,,14.012264916673303,0.27231205963160854,13.74752787523903,14.29156737489393,13.997699499886949
class,cicids2017_distrinet,ft_transformer,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DoS,800,0,0.32958333333333334,0.061139355846568544,0.29,0.4,0.29875,0.006666666666666667,0.0007216878364870318,0.00625,0.00625,0.0075,32.291666666666664,6.145798022497434,28.375,39.37500000000001,29.125,0.006666666666666667,0.0007216878364870318,0.00625,0.00625,0.0075,24.895,0.0,24.895,24.895,24.895,432996.34693538566,119697.89921266072,495413.7514738264,508584.8252653636,294990.46406696714,429959.9549477166,119153.57956073481,491750.67804610945,505525.87944358774,292603.30735345284,105.72025259666303,33.09243600849857,122.81367401270947,126.7703411952651,67.57674258201449,21.829583333333336,0.054433636965881334,21.77375,21.8325,21.8825,,,,,,15.802328375090534,0.18021068421901992,16.009708500059787,15.683772125048563,15.713504500163253
class,cicids2017_distrinet,ft_transformer,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DDoS,800,0,0.5079166666666667,0.0322183307037055,0.5025,0.5425,0.47875,0.0004166666666666667,0.0007216878364870322,0.0,0.00125,0.0,50.75,3.154857366030991,50.24999999999999,54.125,47.875,0.0004166666666666667,0.0007216878364870322,0.0,0.00125,0.0,25.0,0.0,25.0,25.0,25.0,219551.45733784666,21367.759443796578,238839.48538795643,223232.61213354577,196582.2744920379,218646.7718906577,21010.31974174502,237497.9767074753,222446.43293392178,195995.90603057598,29.822300175443104,8.121955934176928,38.02192230751971,29.66467325846245,21.780304960347145,21.769166666666667,0.05099530207120412,21.715,21.77625,21.81625,,,,,,16.04795562501143,0.21019947035927847,16.21975324989762,16.110542500100564,15.813571125036106
class,cicids2017_distrinet,ft_transformer,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,Recon,800,0,0.9933333333333333,0.0014433756729740337,0.9925,0.995,0.9925,0.0,0.0,0.0,0.0,0.0,99.33333333333333,0.14433756729740646,99.25,99.5,99.25,0.0,0.0,0.0,0.0,0.0,24.685,0.0,24.685,24.685,24.685,160768.29408455986,14296.893876817794,147522.91755880116,175924.5147369688,158857.44995790967,159878.73372901118,14300.289787212047,146781.59420894197,175136.32124606764,157718.2857320239,16.816906294398297,4.863543817350909,12.545344679513272,22.110119522490994,15.795254681190627,16.407083333333333,0.08835593264367367,16.3125,16.4875,16.42125,,,,,,16.38861395835799,1.5901759139283802,15.4949348748778,15.44633050012635,18.224576500069816
class,cicids2017_distrinet,ft_transformer,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,BruteForce,800,0,0.2575,0.09247465869090839,0.2875,0.33125,0.15375,0.0,0.0,0.0,0.0,0.0,25.75,9.247465869090838,28.749999999999996,33.125,15.375,0.002916666666666667,0.005051814855409226,0.00875,0.0,0.0,24.985,0.0,24.985,24.985,24.985,139726.0663840498,58968.059582736394,207178.0450967597,97943.71452602909,114056.4395293606,139204.5255744522,58942.095840586546,206636.23162188203,97495.27360344026,113482.07149803425,19.04154826028881,19.21481726869883,41.072936221929986,5.751505794247446,10.300202764688999,21.99083333333333,0.040414518843272795,21.9475,21.9975,22.0275,,,,,,17.830259208373416,0.0818850992927639,17.90784987504594,17.744667124934494,17.83826062513981
class,cicids2018_distrinet,mlp-s42,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DoS,800,0,0.9500000000000001,0.006959705453537549,0.9575,0.94875,0.94375,0.0,0.0,0.0,0.0,0.0,95.0,0.6959705453537527,95.75,94.875,94.375,0.0,0.0,0.0,0.0,0.0,18.58,0.0,18.58,18.58,18.58,161021.5475791964,72290.64200529028,186860.70392663416,216841.9899246521,79361.94888630295,160824.3395747907,72275.59926749278,186675.184970307,216619.82049251217,79178.01326155294,200.76515634712686,90.08254554266398,232.8767431366075,270.391913724655,99.02681218011801,21.19875,0.022534695471651118,21.17375,21.205,21.2175,,,,,,12.840294625008633,0.0651181339700795,12.775801875104662,12.839061375125311,12.906020624795929
class,cicids2018_distrinet,mlp-s42,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DDoS,800,0,0.9783333333333334,0.00938194187433141,0.98375,0.9675,0.98375,0.0,0.0,0.0,0.0,0.0,97.83333333333333,0.938194187433142,98.375,96.75,98.375,0.0,0.0,0.0,0.0,0.0,22.765,0.0,22.765,22.765,22.765,60689.586502177845,40876.413078210404,44667.25263018563,107150.00257403225,30251.504302315683,60385.033793784554,40873.891477740406,44277.35948132327,106858.6851832576,30019.056716772782,70.46707749962523,50.668222865686175,51.89700447777903,127.80035122419977,31.703876796896918,21.083750000000002,0.037562448003291386,21.045,21.12,21.08625,,,,,,13.501375083287712,0.13145795395614415,13.479727624799125,13.642313125019427,13.382084500044584
class,cicids2018_distrinet,mlp-s42,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,Recon,800,0,0.97375,0.005448623679425828,0.9675,0.97625,0.9775,0.005416666666666667,0.0007216878364870324,0.005,0.005,0.00625,96.83333333333333,0.5051814855409226,96.25,97.125,97.125,0.005416666666666667,0.0007216878364870324,0.005,0.005,0.00625,24.31,0.0,24.31,24.31,24.31,542615.6072586444,124643.34822592825,596373.8398145294,631358.7361644058,400114.245796998,542410.8500045984,124634.73354127083,596178.4005815916,631136.7831476016,399917.36628460174,669.9288747601531,154.683816883923,736.6091038311839,780.0892602030531,493.0882602462225,10.513333333333334,0.18685026313423572,10.57375,10.6625,10.30375,,,,,,13.077061416600676,0.013637657293272485,13.081646375067066,13.087815749750007,13.061722124984954
class,cicids2018_distrinet,mlp-s42,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,BruteForce,800,0,0.7608333333333333,0.027452610683381878,0.7925,0.74625,0.74375,0.0,0.0,0.0,0.0,0.0,76.08333333333333,2.7452610683381886,79.25,74.625,74.375,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,25.0,2805998.342073936,957526.0492945007,2873073.577894898,3728223.1526111346,1816698.2957157749,2798483.1105647157,957627.134695418,2865551.8279925217,3720812.795249191,1809084.7084524333,3476.0239612775054,1190.7697497343258,3560.9925794619353,4622.033592988196,2245.0457113823845,21.989583333333332,0.0804803288594997,21.90125,22.05875,22.00875,,,,,,15.844518250087276,0.047150818583889705,15.82176800002344,15.81305625004461,15.898730500193778
class,cicids2018_distrinet,cnn-s42,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DoS,800,0,0.5091666666666667,0.04566065958057692,0.55375,0.4625,0.51125,0.0,0.0,0.0,0.0,0.0,50.916666666666664,4.5660659580576946,55.375,46.25,51.125,0.0,0.0,0.0,0.0,0.0,24.34,0.0,24.34,24.34,24.34,1454414.885892825,513026.63767108164,1689851.6377157292,1807465.5434557565,865927.4765069891,1453279.872750508,512943.38282519445,1688712.1770337718,1806243.6931582277,864883.7480595243,1805.1812713597428,638.5252096167111,2098.6975345974433,2244.171034083926,1072.675245397859,21.739166666666666,0.0853058223882372,21.65,21.82,21.7475,,,,,,13.986128083294412,0.5916327916581285,14.669172124995384,13.633766874845605,13.655445250042249
class,cicids2018_distrinet,cnn-s42,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,DDoS,800,0,0.915,0.016249999999999973,0.90625,0.905,0.93375,0.007916666666666667,0.0007216878364870328,0.0075,0.0075,0.00875,90.70833333333333,1.5528870961320143,89.875,89.75000000000001,92.5,0.007916666666666667,0.0007216878364870328,0.0075,0.0075,0.00875,24.399999999999995,4.351167857633658e-15,24.4,24.4,24.4,702814.4236662117,292771.0013650688,851608.7731343235,891305.1345698857,365529.3632944258,702120.8874178668,292826.7216719074,850896.6016954439,890690.8768172913,364775.1837408655,868.3176077719826,363.2284696262475,1053.941845233539,1101.2241605924949,449.7868174899135,20.95875,0.031224989991993173,20.98375,20.96875,20.92375,,,,,,13.561471624998376,0.10481584659752943,13.452763000095729,13.661904000036884,13.569747874862514
